#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  56
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  30
#! SET periodic_psi true
    1.234197114   -0.209439510  102.725339966  -38.505004371  -18.800107228
    1.346396852   -0.209439510   97.592560954  -52.486028342  -18.835082165
    1.458596589   -0.209439510   91.099449942  -62.683260679  -18.373143493
    1.570796327   -0.209439510   83.752762025  -68.064851618  -17.487934791
    1.682996064   -0.209439510   76.092959201  -68.302611805  -16.323714705
    1.795195802   -0.209439510   68.686730249  -63.595722090  -14.975780132
    1.907395540   -0.209439510   62.062510239  -54.555473656  -13.573057212
    2.019595277   -0.209439510   56.638641032  -42.141683931  -12.233379572
    2.131795015   -0.209439510   52.765897063  -27.314963871  -10.985721405
    2.243994753   -0.209439510   50.605959943  -11.365658993   -9.780557159
    2.356194490   -0.209439510   50.234034540    4.437879672   -8.691057748
    2.468394228   -0.209439510   51.581751557   19.177807445   -7.644054354
    2.580593965   -0.209439510   54.435197371   31.771276086   -6.685596798
    2.692793703   -0.209439510   58.576154891   41.504009365   -5.672012343
    2.804993441   -0.209439510   63.610254263   47.900023904   -4.570652959
    2.917193178   -0.209439510   69.185865440   50.842824312   -3.354173255
    3.029392916   -0.209439510   74.880313133   50.111619187   -2.028305358

   -3.141592654    0.000000000   80.280731794   48.852087386    0.580500679
   -3.029392916    0.000000000   85.434835616   42.579257923    2.059098078
   -2.917193178    0.000000000   89.795140717   34.605203743    3.514764614
   -2.804993441    0.000000000   93.227667942   26.037354934    4.936543143
   -2.692793703    0.000000000   95.701659773   17.883334136    6.286655012
   -2.580593965    0.000000000   97.339921641   11.184605978    7.581324562
   -2.468394228    0.000000000   98.354048700    6.616827240    8.859439951
   -2.356194490    0.000000000   98.992924825    4.503157642   10.161176845
   -2.243994753    0.000000000   99.525515864    4.698124115   11.474686424
   -2.131795015    0.000000000  100.169945021    6.722302005   12.844019640
   -2.019595277    0.000000000  101.087605065    9.707370377   14.240162077
   -1.907395540    0.000000000  102.342909604   12.708690863   15.605090965
   -1.795195802    0.000000000  103.886201766   14.838885459   16.881253715
   -1.682996064    0.000000000  105.565664406   15.256165825   17.918989726
   -1.570796327    0.000000000  107.183980195   13.521880829   18.587086283
   -1.458596589    0.000000000  108.466153371    9.488215042   18.762377642
   -1.346396852    0.000000000  109.181667556    3.421675899   18.395834271
   -1.234197114    0.000000000  109.126459701   -4.129925389   17.420192133
   -1.121997376    0.000000000  108.183050828  -12.349806147   15.891735045
   -1.009797639    0.000000000  106.326745161  -20.457919541   13.917345886
   -0.897597901    0.000000000  103.613449824  -27.488159054   11.604936006
   -0.785398163    0.000000000  100.226399561  -32.564256776    9.127129145
   -0.673198426    0.000000000   96.390045596  -35.233138784    6.650005101
   -0.560998688    0.000000000   92.406577206  -35.036479390    4.295743679
   -0.448798951    0.000000000   88.616298350  -31.923029625    2.225402932
   -0.336599213    0.000000000   85.337121054  -25.902258779    0.448727887
   -0.224399475    0.000000000   82.885861120  -17.377247104   -1.031116912
   -0.112199738    0.000000000   81.504333086   -6.997447275   -2.306761240
    0.000000000    0.000000000   81.353062768    4.383110953   -3.488578420
    0.112199738    0.000000000   82.465858153   15.565092468   -4.733217607
    0.224399475    0.000000000   84.769025660   25.398155185   -6.151229809
    0.336599213    0.000000000   88.032387653   32.734424389   -7.819291086
    0.448798951    0.000000000   91.924677458   36.497777652   -9.732047825
    0.560998688    0.000000000   95.994212694   35.881797528  -11.828644871
    0.673198426    0.000000000   99.733423149   30.748401379  -14.033043996
    0.785398163    0.000000000  102.661741175   21.170322652  -16.182820976
    0.897597901    0.000000000  104.302095323    8.036857635  -18.121440659
    1.009797639    0.000000000  104.333602577   -7.455067922  -19.691220574
    1.121997376    0.000000000  102.569937607  -23.772869228  -20.736010271
    1.234197114    0.000000000   99.019983431  -39.227564120  -21.221959518
    1.346396852    0.000000000   93.858562898  -52.220607621  -21.121202130
    1.458596589    0.000000000   87.467148418  -61.439407979  -20.501210945
    1.570796327    0.000000000   80.297094448  -66.109652816  -19.418132481
    1.682996064    0.000000000   72.898578934  -65.827223803  -18.007823983
    1.795195802    0.000000000   65.778077013  -60.881479399  -16.433344256
    1.907395540    0.000000000   59.446659768  -51.875743091  -14.790880882
    2.019595277    0.000000000   54.319836477  -39.536055342  -13.154992614
    2.131795015    0.000000000   50.708869575  -24.941239482  -11.563949036
    2.243994753    0.000000000   48.807411671   -9.272797285  -10.128739056
    2.356194490    0.000000000   48.657159382    6.385289868   -8.735871266
    2.468394228    0.000000000   50.189669320   20.906073982   -7.464662342
    2.580593965    0.000000000   53.248013782   33.396072670   -6.217278191
    2.692793703    0.000000000   57.569328202   43.250746561   -4.981272193
    2.804993441    0.000000000   62.835004222   49.834666020   -3.662627598
    2.917193178    0.000000000   68.627801649   52.910229047   -2.309756004
    3.029392916    0.000000000   74.567610105   52.475645942   -0.902158778

   -3.141592654    0.209439510   79.712115435   51.228143667    1.438798287
   -3.029392916    0.209439510   85.137852963   45.017431324    2.704606976
   -2.917193178    0.209439510   89.772854327   37.103374208    3.889395904
   -2.804993441    0.209439510   93.484291871   28.545244849    5.006514982
   -2.692793703    0.209439510   96.236957361   20.348135270    6.028452326
   -2.580593965    0.209439510   98.160161386   13.637118483    6.990211355
   -2.468394228    0.209439510   99.452110158    9.084257657    7.931748414
   -2.356194490    0.209439510  100.361981620    6.970681124    8.883628565
   -2.243994753    0.209439510  101.155874110    7.160575863    9.861732724
   -2.131795015    0.209439510  102.068802912    9.093850378   10.854287584
   -2.019595277    0.209439510  103.246055175   11.933271699   11.870356523
   -1.907395540    0.209439510  104.737746167   14.663703700   12.865148816
   -1.795195802    0.209439510  106.470347791   16.280550797   13.724582957
   -1.682996064    0.209439510  108.283602225   15.965576436   14.391229916
   -1.570796327    0.209439510  109.922354906   13.345069317   14.724821879
   -1.458596589    0.209439510  111.131031745    8.211299644   14.647162091
   -1.346396852    0.209439510  111.643671425    1.057116082   14.065797544
   -1.234197114    0.209439510  111.264867157   -7.509033798   12.976503983
   -1.121997376    0.209439510  109.892661050  -16.512415013   11.418575153
   -1.009797639    0.209439510  107.533889952  -25.034446009    9.516031109
   -0.897597901    0.209439510  104.298785565  -32.192368969    7.386583997
   -0.785398163    0.209439510  100.397307492  -36.923381024    5.146420340
   -0.673198426    0.209439510   96.111409355  -38.930814573    2.998103057
   -0.560998688    0.209439510   91.764180584  -37.949826706    1.032992870
   -0.448798951    0.209439510   87.715299157  -33.809272906   -0.691546868
   -0.336599213    0.209439510   84.284362149  -26.918053048   -2.090351868
   -0.224399475    0.209439510   81.766681340  -17.725667408   -3.296658820
   -0.112199738    0.209439510   80.370378661   -7.034231788   -4.369118531
    0.000000000    0.209439510   80.205887243    4.208174927   -5.454911671
    0.112199738    0.209439510   81.280811498   14.946964787   -6.704565442
    0.224399475    0.209439510   83.482378005   24.096278601   -8.219119090
    0.336599213    0.209439510   86.560862801   30.528753457  -10.018222826
    0.448798951    0.209439510   90.148313549   33.447238786  -12.124733864
    0.560998688    0.209439510   93.834151147   32.182870608  -14.414571503
    0.673198426    0.209439510   97.132506979   26.588845631  -16.748781378
    0.785398163    0.209439510   99.585153541   16.962366586  -18.968440601
    0.897597901    0.209439510  100.767722342    4.112883358  -20.893048925
    1.009797639    0.209439510  100.398899714  -10.681337619  -22.362645308
    1.121997376    0.209439510   98.329972176  -26.051903035  -23.251360154
    1.234197114    0.209439510   94.582979611  -40.378709359  -23.498990285
    1.346396852    0.209439510   89.375849855  -52.192554202  -23.112104343
    1.458596589    0.209439510   83.047355042  -60.347354133  -22.142611057
    1.570796327    0.209439510   76.053486920  -64.123560033  -20.740958610
    1.682996064    0.209439510   68.900991714  -63.264485174  -19.020490618
    1.795195802    0.209439510   62.086181290  -58.012933890  -17.112760710
    1.907395540    0.209439510   56.083975087  -48.873153106  -15.142674625
    2.019595277    0.209439510   51.285709544  -36.602636448  -13.195332371
    2.131795015    0.209439510   47.986219309  -22.241055395  -11.363615277
    2.243994753    0.209439510   46.375303188   -6.788358490   -9.599479338
    2.356194490    0.209439510   46.476942172    8.571270866   -8.029150011
    2.468394228    0.209439510   48.244099194   22.891380467   -6.546752339
    2.580593965    0.209439510   51.523715870   35.300703165   -5.169364097
    2.692793703    0.209439510   56.068763892   45.122007818   -3.816553422
    2.804993441    0.209439510   61.536481188   51.792864090   -2.495737007
    2.917193178    0.209439510   67.553855815   54.981789588   -1.176991455
    3.029392916    0.209439510   73.737425839   54.715026816    0.149059069

   -3.141592654    0.418879020   78.793118653   53.146831885    1.422272215
   -3.029392916    0.418879020   84.448513724   46.997620262    2.363041684
   -2.917193178    0.418879020   89.298544417   39.031897972    3.205885514
   -2.804993441    0.418879020   93.213606596   30.384143690    3.948802772
   -2.692793703    0.418879020   96.178166501   22.180197934    4.623542370
   -2.580593965    0.418879020   98.308349461   15.399607391    5.239580742
   -2.468394228    0.418879020   99.785928857   10.758530683    5.824473900
   -2.356194490    0.418879020  100.871223625    8.565506105    6.411438556
   -2.243994753    0.418879020  101.832969544    8.690348303    7.010825042
   -2.131795015    0.418879020  102.912465234   10.473726281    7.646135642
   -2.019595277    0.418879020  104.235008898   13.094220726    8.290769139
   -1.907395540    0.418879020  105.843294255   15.503120649    8.904794569
   -1.795195802    0.418879020  107.647669467   16.633694453    9.423860713
   -1.682996064    0.418879020  109.472362147   15.794789694    9.765936808
   -1.570796327    0.418879020  111.062081887   12.453527758    9.864602171
   -1.458596589    0.418879020  112.124446076    6.662617119    9.605256210
   -1.346396852    0.418879020  112.432458668   -1.169626006    9.016714302
   -1.234197114    0.418879020  111.774801043  -10.250917710    8.040189592
   -1.121997376    0.418879020  110.072976105  -19.574346643    6.736181068
   -1.009797639    0.418879020  107.362838273  -28.107595567    5.180233812
   -0.897597901    0.418879020  103.790222026  -35.015665227    3.526251853
   -0.785398163    0.418879020   99.582049066  -39.382209396    1.870528403
   -0.673198426    0.418879020   95.056232277  -40.764079011    0.261189807
   -0.560998688    0.418879020   90.550439155  -39.089345794   -1.159350366
   -0.448798951    0.418879020   86.424142844  -34.314173207   -2.386789475
   -0.336599213    0.418879020   82.970207330  -26.968535426   -3.463579133
   -0.224399475    0.418879020   80.475526977  -17.589011533   -4.417794764
   -0.112199738    0.418879020   79.082649483   -7.097456913   -5.412371648
    0.000000000    0.418879020   78.887739937    3.651819554   -6.567211601
    0.112199738    0.418879020   79.860209005   13.587060598   -7.939093149
    0.224399475    0.418879020   81.846128152   21.754576327   -9.667590566
    0.336599213    0.418879020   84.596704568   27.161946315  -11.704358812
    0.448798951    0.418879020   87.768423093   29.202087914  -14.017595495
    0.560998688    0.418879020   90.942722128   27.339451269  -16.492856375
    0.673198426    0.418879020   93.681390238   21.547295336  -18.931415210
    0.785398163    0.418879020   95.578503307   12.120330787  -21.167252200
    0.897597901    0.418879020   96.255394281   -0.079249344  -23.019656929
    1.009797639    0.418879020   95.466131690  -13.928945273  -24.348889505
    1.121997376    0.418879020   93.101316562  -28.014892151  -25.041598783
    1.234197114    0.418879020   89.216156334  -40.962797806  -25.041798305
    1.346396852    0.418879020   84.012976731  -51.486648944  -24.389959770
    1.458596589    0.418879020   77.825624595  -58.516689212  -23.165751620
    1.570796327    0.418879020   71.092588983  -61.391374487  -21.497848664
    1.682996064    0.418879020   64.272269157  -59.969662142  -19.527407205
    1.795195802    0.418879020   57.850037301  -54.396479471  -17.387490041
    1.907395540    0.418879020   52.244775308  -45.248790015  -15.201774156
    2.019595277    0.418879020   47.859853339  -33.119689311  -13.037200359
    2.131795015    0.418879020   44.924659003  -19.001237997  -10.978447266
    2.243994753    0.418879020   43.623140497   -4.018418767   -9.133143708
    2.356194490    0.418879020   44.015846770   10.991147773   -7.433183804
    2.468394228    0.418879020   46.046888822   25.022831298   -5.899374394
    2.580593965    0.418879020   49.557060958   37.227072194   -4.481307425
    2.692793703    0.418879020   54.311696037   47.004465851   -3.164492214
    2.804993441    0.418879020   59.986420482   53.593663259   -1.908120351
    2.917193178    0.418879020   66.211036507   56.843114210   -0.719353283
    3.029392916    0.418879020   72.611777979   56.634622456    0.405959081

   -3.141592654    0.628318531   77.262500379   54.098249143    1.395189990
   -3.029392916    0.628318531   83.022438296   48.080043140    1.946719649
   -2.917193178    0.628318531   88.010792046   40.309179517    2.406013272
   -2.804993441    0.628318531   92.086927142   31.889691839    2.807075224
   -2.692793703    0.628318531   95.228409639   23.822443399    3.152712298
   -2.580593965    0.628318531   97.542603612   17.172654226    3.485535527
   -2.468394228    0.628318531   99.214126128   12.560445004    3.809991581
   -2.356194490    0.628318531  100.491909795   10.349837420    4.146531962
   -2.243994753    0.628318531  101.658939231   10.384885184    4.503042080
   -2.131795015    0.628318531  102.913601713   12.048394681    4.882567917
   -2.019595277    0.628318531  104.406871293   14.405271874    5.280746624
   -1.907395540    0.628318531  106.146379543   16.476171409    5.644051557
   -1.795195802    0.628318531  108.043060940   17.197678586    5.911329445
   -1.682996064    0.628318531  109.912030268   15.865261697    6.063063562
   -1.570796327    0.628318531  111.475587765   11.995630161    6.009378767
   -1.458596589    0.628318531  112.470736819    5.657109624    5.749739345
   -1.346396852    0.628318531  112.632722560   -2.562569755    5.228540887
   -1.234197114    0.628318531  111.805533497  -11.953656192    4.500197838
   -1.121997376    0.628318531  109.906232717  -21.423243969    3.559351127
   -1.009797639    0.628318531  106.996737885  -29.925099343    2.496847716
   -0.897597901    0.628318531  103.225281445  -36.551910637    1.369400633
   -0.785398163    0.628318531   98.865947066  -40.489351827    0.227612789
   -0.673198426    0.628318531   94.237205301  -41.497604596   -0.843627220
   -0.560998688    0.628318531   89.689354857  -39.358853059   -1.828687920
   -0.448798951    0.628318531   85.546551698  -34.348841711   -2.777517766
   -0.336599213    0.628318531   82.123315194  -26.881420108   -3.705600283
   -0.224399475    0.628318531   79.625933609  -17.719975837   -4.697091825
   -0.112199738    0.628318531   78.195451089   -7.686633534   -5.884405759
    0.000000000    0.628318531   77.899858724    2.354168242   -7.289027279
    0.112199738    0.628318531   78.667787019   11.400945013   -9.014488848
    0.224399475    0.628318531   80.357444478   18.622225233  -11.060392043
    0.336599213    0.628318531   82.709874958   23.240155118  -13.406499686
    0.448798951    0.628318531   85.402073600   24.648663316  -15.912167709
    0.560998688    0.628318531   88.054036816   22.465959097  -18.459644707
    0.673198426    0.628318531   90.246396090   16.756494113  -20.874518322
    0.785398163    0.628318531   91.626789943    7.800057364  -22.957941757
    0.897597901    0.628318531   91.858671327   -3.636355361  -24.567140069
    1.009797639    0.628318531   90.726797414  -16.451460677  -25.550878329
    1.121997376    0.628318531   88.153134433  -29.297353836  -25.856572073
    1.234197114    0.628318531   84.187293613  -41.023899491  -25.442709981
    1.346396852    0.628318531   79.042499291  -50.408512843  -24.394473447
    1.458596589    0.628318531   73.030144327  -56.465861616  -22.800405117
    1.570796327    0.628318531   66.560695386  -58.671158089  -20.821836670
    1.682996064    0.628318531   60.066176729  -56.785086634  -18.564867497
    1.795195802    0.628318531   54.008551679  -51.075415548  -16.226628627
    1.907395540    0.628318531   48.780171763  -41.919598939  -13.863905729
    2.019595277    0.628318531   44.737948361  -30.036418052  -11.585854597
    2.131795015    0.628318531   42.111883454  -16.397783802   -9.518314141
    2.243994753    0.628318531   41.085233581   -1.823691698   -7.620154639
    2.356194490    0.628318531   41.701796959   12.750904320   -5.956273452
    2.468394228    0.628318531   43.914168471   26.377110342   -4.463053471
    2.580593965    0.628318531   47.565968500   38.333227751   -3.158150860
    2.692793703    0.628318531   52.417566550   47.863602400   -1.998962290
    2.804993441    0.628318531   58.181793274   54.456477177   -0.962361015
    2.917193178    0.628318531   64.492104726   57.626622546   -0.040160291
    3.029392916    0.628318531   70.979557863   57.418047877    0.733599518

   -3.141592654    0.837758041   76.428284211   54.481788041    2.711058209
   -3.029392916    0.837758041   82.234951755   48.433191725    2.940728267
   -2.917193178    0.837758041   87.261878933   40.656395251    3.057922416
   -2.804993441    0.837758041   91.375252214   32.212620207    3.087311482
   -2.692793703    0.837758041   94.561563989   24.205270423    3.077951091
   -2.580593965    0.837758041   96.902413622   17.561291712    3.050852324
   -2.468394228    0.837758041   98.618935742   12.985053136    3.012409297
   -2.356194490    0.837758041   99.952893973   10.790635638    2.998561722
   -2.243994753    0.837758041  101.163305049   10.821002983    3.000547265
   -2.131795015    0.837758041  102.471138219   12.480044753    3.042794683
   -2.019595277    0.837758041  104.013669296   14.870351015    3.101938200
   -1.907395540    0.837758041  105.805218389   16.861822980    3.164821907
   -1.795195802    0.837758041  107.749078351   17.529480854    3.209792020
   -1.682996064    0.837758041  109.654594129   16.101800750    3.206839196
   -1.570796327    0.837758041  111.246885522   12.128399249    3.129788234
   -1.458596589    0.837758041  112.255556568    5.693627298    2.975528555
   -1.346396852    0.837758041  112.422438810   -2.614912201    2.714853434
   -1.234197114    0.837758041  111.573222527  -12.019720129    2.372412040
   -1.121997376    0.837758041  109.668549692  -21.572751866    1.947586294
   -1.009797639    0.837758041  106.743316208  -30.049953802    1.427612166
   -0.897597901    0.837758041  102.962771037  -36.597866644    0.837677916
   -0.785398163    0.837758041   98.597603279  -40.589643290    0.209565937
   -0.673198426    0.837758041   93.974745997  -41.502732833   -0.488968510
   -0.560998688    0.837758041   89.418141568  -39.446998998   -1.264663342
   -0.448798951    0.837758041   85.275608689  -34.623811648   -2.146449199
   -0.336599213    0.837758041   81.790913478  -27.593798159   -3.171672212
   -0.224399475    0.837758041   79.186490874  -19.007500898   -4.427564173
   -0.112199738    0.837758041   77.581086814   -9.676314254   -5.952621666
    0.000000000    0.837758041   77.007455263   -0.478791913   -7.801313744
    0.112199738    0.837758041   77.413125340    7.731311716   -9.955646290
    0.224399475    0.837758041   78.643582426   14.176073622  -12.390405316
    0.336599213    0.837758041   80.472862352   18.231312963  -14.991592221
    0.448798951    0.837758041   82.582893663   19.352037844  -17.675562132
    0.560998688    0.837758041   84.635068759   17.263136765  -20.249516956
    0.673198426    0.837758041   86.270576041   11.954286543  -22.556257592
    0.785398163    0.837758041   87.147188343    3.831377228  -24.429878355
    0.897597901    0.837758041   86.995920268   -6.508962855  -25.712388955
    1.009797639    0.837758041   85.612812467  -18.009745105  -26.297129060
    1.121997376    0.837758041   82.932386751  -29.520899100  -26.159392618
    1.234197114    0.837758041   79.016266516  -39.928789424  -25.311975889
    1.346396852    0.837758041   74.057841341  -48.162618119  -23.837570817
    1.458596589    0.837758041   68.349951474  -53.345282044  -21.870716815
    1.570796327    0.837758041   62.251430243  -54.941139116  -19.540086741
    1.682996064    0.837758041   56.200572402  -52.791309932  -17.024324847
    1.795195802    0.837758041   50.592719803  -46.995794956  -14.462278251
    1.907395540    0.837758041   45.814877562  -38.001927067  -11.916457501
    2.019595277    0.837758041   42.177724848  -26.510592558   -9.552890671
    2.131795015    0.837758041   39.929587794  -13.307918208   -7.393086421
    2.243994753    0.837758041   39.211773103    0.772412298   -5.442801249
    2.356194490    0.837758041   40.104048424   14.854646360   -3.710755345
    2.468394228    0.837758041   42.519936261   28.071591148   -2.213457827
    2.580593965    0.837758041   46.339900474   39.649852977   -0.895044687
    2.692793703    0.837758041   51.317051538   48.866658327    0.196535194
    2.804993441    0.837758041   57.170585334   55.246100415    1.114042134
    2.917193178    0.837758041   63.563182017   58.226382100    1.810248264
    3.029392916    0.837758041   70.104921410   57.889637805    2.333775109

   -3.141592654    1.047197551   76.978925780   54.720987328    5.066509883
   -3.029392916    1.047197551   82.799719552   48.504132477    4.914880744
   -2.917193178    1.047197551   87.822250554   40.606015530    4.627444822
   -2.804993441    1.047197551   91.930465073   32.065577322    4.274725139
   -2.692793703    1.047197551   95.089775505   23.968226620    3.868446052
   -2.580593965    1.047197551   97.398527556   17.265741792    3.455924440
   -2.468394228    1.047197551   99.072228723   12.637216168    3.074761619
   -2.356194490    1.047197551  100.367556343   10.419257314    2.727052124
   -2.243994753    1.047197551  101.533407052   10.427461975    2.432178813
   -2.131795015    1.047197551  102.794977240   12.082648369    2.182656993
   -2.019595277    1.047197551  104.292809586   14.455330466    1.968127023
   -1.907395540    1.047197551  106.046990932   16.492904628    1.780287368
   -1.795195802    1.047197551  107.958244020   17.213657982    1.629132046
   -1.682996064    1.047197551  109.835995957   15.883772413    1.498163924
   -1.570796327    1.047197551  111.412891589   12.014788436    1.386941897
   -1.458596589    1.047197551  112.417061990    5.750441114    1.282569462
   -1.346396852    1.047197551  112.599348781   -2.396739005    1.210752133
   -1.234197114    1.047197551  111.783851138  -11.655762529    1.106189607
   -1.121997376    1.047197551  109.924636051  -21.073125512    0.978333529
   -1.009797639    1.047197551  107.061112886  -29.510840365    0.777746267
   -0.897597901    1.047197551  103.354449934  -36.004712397    0.497410608
   -0.785398163    1.047197551   99.053951664  -40.046574590    0.102748457
   -0.673198426    1.047197551   94.469087536  -41.247439988   -0.442425583
   -0.560998688    1.047197551   89.937290251  -39.556054399   -1.239078220
   -0.448798951    1.047197551   85.759413760  -35.299505319   -2.264821905
   -0.336599213    1.047197551   82.177576123  -28.919947207   -3.607933969
   -0.224399475    1.047197551   79.374824627  -21.189447709   -5.218306668
   -0.112199738    1.047197551   77.471336602  -12.747100008   -7.161003128
    0.000000000    1.047197551   76.502844444   -4.374372291   -9.392028250
    0.112199738    1.047197551   76.434556612    3.091889208  -11.878448404
    0.224399475    1.047197551   77.117609361    9.082585016  -14.502250998
    0.336599213    1.047197551   78.356759810   12.901603637  -17.177001233
    0.448798951    1.047197551   79.875180929   14.140833380  -19.772203162
    0.560998688    1.047197551   81.363311529   12.561253337  -22.116426082
    0.673198426    1.047197551   82.522123009    8.060039092  -24.049979824
    0.785398163    1.047197551   83.012223090    1.052783689  -25.439304411
    0.897597901    1.047197551   82.625847582   -7.985344694  -26.154244660
    1.009797639    1.047197551   81.147187609  -18.144620711  -26.162350013
    1.121997376    1.047197551   78.521241332  -28.357845458  -25.425152767
    1.234197114    1.047197551   74.805126529  -37.632896008  -24.041020208
    1.346396852    1.047197551   70.157302455  -44.941863134  -22.053172733
    1.458596589    1.047197551   64.833063505  -49.540164038  -19.660223229
    1.570796327    1.047197551   59.185753100  -50.820036721  -16.997464665
    1.682996064    1.047197551   53.592365929  -48.616068552  -14.225980413
    1.795195802    1.047197551   48.451523455  -42.908650035  -11.447691620
    1.907395540    1.047197551   44.116816202  -34.211237944   -8.785183304
    2.019595277    1.047197551   40.882952572  -23.154833818   -6.324080869
    2.131795015    1.047197551   38.988382641  -10.365738546   -4.077694816
    2.243994753    1.047197551   38.591574281    3.328542319   -2.082010792
    2.356194490    1.047197551   39.742666366   17.067550980   -0.315959157
    2.468394228    1.047197551   42.401422457   29.960269556    1.206943380
    2.580593965    1.047197551   46.408035905   41.226402745    2.487685173
    2.692793703    1.047197551   51.533974286   50.162571684    3.537620253
    2.804993441    1.047197551   57.516852106   56.219882035    4.313075228
    2.917193178    1.047197551   63.999367618   58.944990179    4.785158711
    3.029392916    1.047197551   70.606078001   58.389753709    5.041275559

   -3.141592654    1.256637061   79.102971168   54.639789022    8.623619704
   -3.029392916    1.256637061   84.893328553   48.010283396    8.235358611
   -2.917193178    1.256637061   89.837913523   39.780348132    7.685370247
   -2.804993441    1.256637061   93.834283900   30.991742296    7.014694403
   -2.692793703    1.256637061   96.858694264   22.706962989    6.292325909
   -2.580593965    1.256637061   99.025745469   15.928857652    5.543463836
   -2.468394228    1.256637061  100.548205167   11.289359348    4.805098697
   -2.356194490    1.256637061  101.689921047    9.115964641    4.093791129
   -2.243994753    1.256637061  102.718570662    9.235415396    3.425949808
   -2.131795015    1.256637061  103.858324659   11.012136811    2.798473640
   -2.019595277    1.256637061  105.244561533   13.551853193    2.217032941
   -1.907395540    1.256637061  106.911028125   15.812173638    1.681502110
   -1.795195802    1.256637061  108.754524442   16.769725287    1.221247796
   -1.682996064    1.256637061  110.599367583   15.696618445    0.835251377
   -1.570796327    1.256637061  112.173459758   12.105778378    0.540572972
   -1.458596589    1.256637061  113.203069622    6.105916770    0.351053125
   -1.346396852    1.256637061  113.436734441   -1.796438493    0.251783467
   -1.234197114    1.256637061  112.709521573  -10.963675461    0.189316147
   -1.121997376    1.256637061  110.920092510  -20.323010010    0.156091145
   -1.009797639    1.256637061  108.138155663  -28.879754374    0.097095381
   -0.897597901    1.256637061  104.494872742  -35.699417781   -0.063059125
   -0.785398163    1.256637061  100.205989898  -40.096814258   -0.397082945
   -0.673198426    1.256637061   95.594957085  -41.944823568   -0.932221305
   -0.560998688    1.256637061   90.936532346  -40.992886524   -1.742732287
   -0.448798951    1.256637061   86.553796960  -37.524167740   -2.906707949
   -0.336599213    1.256637061   82.662514593  -32.008107537   -4.406070429
   -0.224399475    1.256637061   79.477326640  -24.966052078   -6.261842278
   -0.112199738    1.256637061   77.107287411  -17.191503213   -8.389953604
    0.000000000    1.256637061   75.611714592   -9.339083272  -10.777483412
    0.112199738    1.256637061   74.971155261   -2.107533141  -13.308192463
    0.224399475    1.256637061   75.070346570    3.855517983  -15.889007233
    0.336599213    1.256637061   75.733361202    7.975917467  -18.375028570
    0.448798951    1.256637061   76.732400248    9.754266044  -20.641853411
    0.560998688    1.256637061   77.781437507    9.009894079  -22.533004212
    0.673198426    1.256637061   78.596433994    5.629528858  -23.925120099
    0.785398163    1.256637061   78.886994133   -0.161162127  -24.684654042
    0.897597901    1.256637061   78.427601222   -7.909057240  -24.762556813
    1.009797639    1.256637061   77.035543186  -16.753134840  -24.134365794
    1.121997376    1.256637061   74.624141761  -25.833752709  -22.818305563
    1.234197114    1.256637061   71.241440790  -34.154587397  -20.936861874
    1.346396852    1.256637061   67.017309075  -40.841856456  -18.603347587
    1.458596589    1.256637061   62.172104103  -45.023257296  -15.950614245
    1.570796327    1.256637061   57.047301507  -46.184327283  -13.155880529
    1.682996064    1.256637061   51.971565050  -44.016313522  -10.308562520
    1.795195802    1.256637061   47.331040069  -38.565568483   -7.535993487
    1.907395540    1.256637061   43.472427848  -30.167983958   -4.924181715
    2.019595277    1.256637061   40.688855133  -19.394778036   -2.523343697
    2.131795015    1.256637061   39.202952356   -6.914894865   -0.310054343
    2.243994753    1.256637061   39.178406603    6.526940336    1.689887844
    2.356194490    1.256637061   40.668979136   19.938415730    3.477762101
    2.468394228    1.256637061   43.622917107   32.556993909    5.041514964
    2.580593965    1.256637061   47.889098803   43.544696223    6.394657602
    2.692793703    1.256637061   53.254747353   52.038549143    7.450278742
    2.804993441    1.256637061   59.427877582   57.560338567    8.183636445
    2.917193178    1.256637061   66.028865105   59.781604853    8.621333097
    3.029392916    1.256637061   72.706795519   58.819341990    8.759317041

   -3.141592654    1.466076572   83.030428105   53.600055290   10.585361141
   -3.029392916    1.466076572   88.660149776   46.163754386   10.208511496
   -2.917193178    1.466076572   93.369310925   37.311160158    9.638355398
   -2.804993441    1.466076572   97.057846461   28.141997434    8.914776577
   -2.692793703    1.466076572   99.745849174   19.641467165    8.100268727
   -2.580593965    1.466076572  101.561958500   12.816363542    7.231392714
   -2.468394228    1.466076572  102.743997535    8.321338009    6.319757378
   -2.356194490    1.466076572  103.564833919    6.398365262    5.385106740
   -2.243994753    1.466076572  104.311173953    6.880283448    4.425226625
   -2.131795015    1.466076572  105.202998444    9.028665838    3.464836896
   -2.019595277    1.466076572  106.404118733   12.036852906    2.488985246
   -1.907395540    1.466076572  107.921185629   14.809588266    1.545204589
   -1.795195802    1.466076572  109.689433011   16.285084530    0.658212594
   -1.682996064    1.466076572  111.501907258   15.778064061   -0.132487784
   -1.570796327    1.466076572  113.114008185   12.730488761   -0.809646386
   -1.458596589    1.466076572  114.232824800    7.261425992   -1.345283830
   -1.346396852    1.466076572  114.620651867   -0.328602127   -1.768418433
